security_id,company_name,obs_month,nav_total_return,nav_tr_cagr_3y,nav_tr_cagr_5y,nav_tr_cagr_10y
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-06,0.027229975728155276,0.10416366810194837,0.07132772118060292,0.10958535089945749
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-07,0.020369954317381866,0.09103450519442266,0.07585861078531263,0.10592957502114707
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-08,-0.02539449541284411,0.07483421831677767,0.06710452329503157,0.09617872690540019
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-09,0.016567512613901755,0.07280649263777127,0.07304022876669052,0.09164824745347433
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-10,-0.003967362826558851,0.06827362518404448,0.07028707323338533,0.0932828448544336
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-11,0.027731850293100768,0.08087797856073904,0.0710065151468578,0.09557267480442565
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2019-12,0.035978062157221304,0.08307763051616895,0.07996875026061337,0.09684943874902799
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-01,-0.01625436657874102,0.07256218335475069,0.07178099010335288,0.09620267356531947
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-02,-0.08471628378868046,0.029288555683947236,0.049760446404036214,0.083681107042939
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-03,-0.17426761678543146,-0.036808527753978394,0.008555305358776813,0.057633626063801666
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-04,0.08824958693750595,-0.014260635357725537,0.025010833170800353,0.06635931363910656
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-05,0.033401804054657536,-0.011377967014739032,0.027105419522528068,0.0754874874698389
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-06,0.032581453634085177,0.0011489881764957684,0.040826726801984334,0.07957694524434844
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-07,-0.006888926688212282,-0.0050131686264737775,0.03791216627091722,0.07350368643314072
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-08,0.02834632182923702,-0.00023568515468668774,0.05193210737594422,0.07752712024337562
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-09,-0.009743504330446361,-7.316074877823096e-05,0.055131470401259576,0.06963079082846396
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-10,-0.016253935835248146,-0.012150585961290325,0.043884623675120346,0.06400565213690285
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-11,0.10000000000000009,0.0229118388144734,0.0638649157234281,0.0759894818452696
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2020-12,0.04860018873859702,0.03000665298947096,0.07256945564638712,0.07446916701604299
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-01,-0.0055328179475518935,0.030008570859260866,0.08194044575468293,0.07496267219627982
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-02,0.006097096257906998,0.04129161837692021,0.08380386595331976,0.07594245466423372
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-03,0.03317930459813672,0.06131952519463616,0.08521894089235385,0.07836281321243263
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-04,0.05437439810356315,0.06846333692800931,0.09222582980660297,0.08029951408167138
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-05,-0.0007728518232278381,0.06594574115580595,0.09182883005289796,0.079375109272491
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-06,0.00942202221909721,0.06891440584345994,0.09467974802590304,0.08093407952360145
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-07,0.0063577281717999146,0.06460166281254098,0.08384966620895493,0.08310530602934602
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-08,0.026112593008563723,0.07268628640495947,0.0852856950201154,0.09299092413381768
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-09,-0.032631002873170056,0.060216738830663516,0.07335457509393069,0.09578090085293856
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-10,0.013585013585013517,0.08760250325745236,0.07437823525916437,0.09105389273890246
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-11,-0.005079006772009009,0.08258869261616676,0.07496779935117895,0.09203440518604303
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2021-12,0.03623085649461147,0.11111656458365207,0.07633236084475156,0.09658026512919318
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2022-01,-0.0423928077455048,0.07690116199732491,0.06430242278917464,0.08730832120794217
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2022-02,-0.02968151946269937,0.061893979717885225,0.05052299303366962,0.0782265053795784
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2022-03,0.026198273295623707,0.06546452362344894,0.05436078742529232,0.08045421641760586
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2022-04,-0.01855791095136805,0.0500048249888672,0.04723985541417895,0.08009808304717425
SEDOL:B2PP3J3,BMO Managed Portfolio Income,2022-05,-0.0006726457399103269,0.054025249021177175,0.04206494165239522,0.08564879495577479
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-06,-0.04666816244110396,0.028118448303996242,0.03333180553795809,0.07713118627595657
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-07,0.03865465848409966,0.03422331139885605,0.038784926001232733,0.07770435688038371
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-08,-0.01058931860036827,0.03943395743079924,0.03376364963196836,0.0747416207258328
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-09,-0.08980921358771524,0.0018337009041804564,0.016577657720955836,0.06179533032502666
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-10,0.014953755726510476,0.008137722541336528,0.015515888452962463,0.06234190995468726
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-11,0.04326349855220579,0.013190862459439076,0.02606639276651372,0.06583730894350776
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2022-12,-0.004081632653061194,-4.0696343804836405e-05,0.019763163839207617,0.06271982637406132
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-01,0.031081193384858263,0.01574729567078584,0.02716517666247778,0.05983111537329387
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-02,-0.0028209881518497237,0.0451809187358239,0.032062158481513385,0.056069507089370293
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-03,-0.042192046556740984,0.09817405702262302,0.028230948613970415,0.04941425987692255
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-04,0.01720448514936246,0.07373661981252243,0.024994267772321884,0.049858982123484295
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-05,-0.020447660720296246,0.05475252865063823,0.01948163188037211,0.04565318770620662
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-06,-0.011596941843484188,0.03949042971610363,0.016895593203900383,0.04892360814195646
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-07,0.025073092938779018,0.0505244510794826,0.018177230973957147,0.04611264947597592
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-08,-0.031633535004321534,0.029689488184534815,0.011029152919415728,0.045624730320861055
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-09,-0.005980007140307195,0.03099229358262866,0.009432832734509532,0.04333692853928628
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-10,-0.05850141462079028,0.016016997873103258,0.009984362775647938,0.03314082703390889
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2023-11,0.05719271035285001,0.0026625604346254272,0.019491797043044205,0.03966347011786628
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-01,,-0.011904180511046749,0.0184677378922925,0.042354241345296605
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-02,-0.0014396256973187027,-0.014522964037704467,0.015645862030450906,0.03812878704780272
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-03,0.02279690034240393,-0.018029582811978757,0.01706532334349585,0.041766128039015304
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-04,0.017276877629576637,-0.030365264682283497,0.015386080337336338,0.04270775956039531
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-05,0.02516719464977113,-0.02155466280413936,0.023187493000508503,0.0438111886317833
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-06,-0.007553648068669441,-0.027394107214341844,0.015920951943732914,0.043726172976905606
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-07,0.06081675761309624,-0.009133811670450919,0.024124820023719205,0.05011151640631143
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-08,-0.021488426117978965,-0.025606972341202013,0.024972687737127373,0.04618354956132763
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-09,-0.008394098694251298,-0.01705955662955156,0.019714054917837343,0.04648934656955491
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-10,-0.02797567332754125,-0.031477624040601476,0.014579398233757226,0.04253319140677275
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-11,0.012155881301394444,-0.0255889970683851,0.011378730401862934,0.04127105804788717
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2024-12,-0.002914164606146224,-0.03874281195880362,0.0034034885907078885,0.04163134031710925
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-01,0.027912839906356846,-0.014403371476794564,0.012562507293632157,0.04225295315954171
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-02,-0.013577435178696584,-0.008660803236895352,0.028365463676034836,0.03918921253309096
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-03,-0.02930467986857305,-0.027925986372078875,0.06336079804552532,0.03513127002984356
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-04,0.010143309138284096,-0.017986266650353803,0.0471007462385031,0.03580973301057826
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-05,0.04421925380009206,-0.0026374358252818164,0.049359152745588365,0.037984090182693886
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-06,0.03096603440670497,0.025305188179327198,0.04901928657926027,0.0448455516066746
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-07,0.0250849229161223,0.020557297201068365,0.05591944533479756,0.04672449767662113
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-08,-0.003058883507519705,0.023292042795218605,0.049165288748078614,0.05057123506450184
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-09,0.029148555356686215,0.0686302600142784,0.05756085994101115,0.05632487893903384
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-10,0.022128733697938552,0.07129045542907973,0.06596887924123854,0.05468182511355339
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-11,0.010125123477115583,0.059154729442074575,0.04733527247942036,0.05570782847876877
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2025-12,0.01621709722109045,0.0667241982336166,0.0405599072592672,0.05671474666180663
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-01,0.02296416938110757,0.06375275151301404,0.046660181121834565,0.06445312975287525
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-02,0.0403598153160325,0.0797880049813213,0.05393721071843959,0.06901934450935329
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-03,-0.09602877037263756,0.05796491231010181,0.025204195381000265,0.05529347100808712
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-04,0.07088781830695123,0.07734414779776233,0.0285058013923701,0.06042712707625525
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-05,0.050530205655527016,0.10427471167352319,0.039215391633087925,0.0656432421021555
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-06,0.008717595778848185,0.11223240523359768,0.039065305035048,0.06698143750371752
SEDOL:B2PP3J3,CT Global Managed Portfolio Income,2026-07,0.013640567200986498,0.10783841489293661,0.040616626066262575,0.06237959410040251
SEDOL:B3PHCS8,Henderson International Income,2016-05,0.018098455598455576,0.06870061149149603,,
SEDOL:B3PHCS8,Henderson International Income,2016-06,0.05807063285138647,0.09722674833881845,,
SEDOL:B3PHCS8,Henderson International Income,2016-07,0.04734169653524513,0.10396581178389448,,
SEDOL:B3PHCS8,Henderson International Income,2016-08,0.017108762849543435,0.12350810068166161,,
SEDOL:B3PHCS8,Henderson International Income,2016-09,0.0072089900346312685,0.12214410307638451,,
SEDOL:B3PHCS8,Henderson International Income,2016-10,0.04210230860992227,0.11980711393946732,,
SEDOL:B3PHCS8,Henderson International Income,2016-12,,0.12779688817339788,0.13724867272220756,
SEDOL:B3PHCS8,Henderson International Income,2017-01,-6.709158000683946e-05,0.14277706724106445,0.13422984111111888,
SEDOL:B3PHCS8,Henderson International Income,2017-02,0.02697262479871184,0.14082146280734498,0.13325109820195113,
SEDOL:B3PHCS8,Henderson International Income,2017-03,0.017318582905307522,0.1441470961530415,0.13693997694050228,
SEDOL:B3PHCS8,Henderson International Income,2017-04,-0.020454398342934832,0.1377048699990803,0.1359418531012882,
SEDOL:B3PHCS8,Henderson International Income,2017-05,0.03845899689420462,0.1418868277103239,0.15256221155437907,
SEDOL:B3PHCS8,Henderson International Income,2017-06,-0.004899777282850848,0.1400459430167473,0.14283095038405416,
SEDOL:B3PHCS8,Henderson International Income,2017-07,0.014707763141066582,0.15209185073363804,0.13914670126279427,
SEDOL:B3PHCS8,Henderson International Income,2017-08,0.034607569215138634,0.156019287760638,0.14547198178056003,
SEDOL:B3PHCS8,Henderson International Income,2017-09,-0.01436199594918064,0.1570160574009275,0.13864976194471051,
SEDOL:B3PHCS8,Henderson International Income,2017-10,0.023538202876891453,0.1564618471620907,0.14182838986814905,
SEDOL:B3PHCS8,Henderson International Income,2017-11,-0.007113509535782159,0.13482630448479085,0.13739021681694757,
SEDOL:B3PHCS8,Henderson International Income,2017-12,0.016737693780495277,0.15032897755249583,0.13981693638335993,
SEDOL:B3PHCS8,Henderson International Income,2018-01,0.005406390475033218,0.13627590807290643,0.12447944465767909,
SEDOL:B3PHCS8,Henderson International Income,2018-02,-0.016313213703099527,0.12265105370304367,0.11345658179862671,
SEDOL:B3PHCS8,Henderson International Income,2018-03,-0.03925453532289025,0.09845811455676665,0.10008393827335363,
SEDOL:B3PHCS8,Henderson International Income,2018-04,0.03183605078301244,0.11052400600463487,0.10206283255812504,
SEDOL:B3PHCS8,Henderson International Income,2018-05,0.009306102054837284,0.11672832980925493,0.10433630666669573,
SEDOL:B3PHCS8,Henderson International Income,2018-06,-0.001980198019801982,0.14194775934278087,0.10905258924426656,
SEDOL:B3PHCS8,Henderson International Income,2018-07,0.0445188492063493,0.1473952527209375,0.11265415861621461,
SEDOL:B3PHCS8,Henderson International Income,2018-08,-0.00017808381811711734,0.16812923890240047,0.12085625899567584,
SEDOL:B3PHCS8,Henderson International Income,2018-09,-0.0008975049362771603,0.1727547165686614,0.11814041749877827,
SEDOL:B3PHCS8,Henderson International Income,2018-10,-0.06060606060606044,0.12708276003561012,0.0929771197856421,
SEDOL:B3PHCS8,Henderson International Income,2018-11,0.02435292617620794,0.1316600483929265,0.10052432580295025,
SEDOL:B3PHCS8,Henderson International Income,2018-12,-0.06284530386740328,0.10114621301641769,0.08406751607793975,
SEDOL:B3PHCS8,Henderson International Income,2019-01,0.023179473437395126,0.11484842081571217,0.09769247851379241,
SEDOL:B3PHCS8,Henderson International Income,2019-02,0.009886728213186693,0.10956677994693807,0.0927911217921335,
SEDOL:B3PHCS8,Henderson International Income,2019-03,0.031209107563465066,0.10762711496566695,0.09773320254880165,
SEDOL:B3PHCS8,Henderson International Income,2019-04,0.03331006915804835,0.12418781181350645,0.10626842990604034,
SEDOL:B3PHCS8,Henderson International Income,2019-05,-0.03935895861476124,0.10137355893084,0.09092694016011366,
SEDOL:B3PHCS8,Henderson International Income,2019-06,0.04742729306487714,0.0974505511725866,0.10151347761525457,
SEDOL:B3PHCS8,Henderson International Income,2019-07,0.021358393848782638,0.08776302180973519,0.10982040809746847,
SEDOL:B3PHCS8,Henderson International Income,2019-08,-0.028318370789901737,0.07036213379128176,0.09769284076429284,
SEDOL:B3PHCS8,Henderson International Income,2019-09,0.031065914305202336,0.07924248152371435,0.10853397691653097,
SEDOL:B3PHCS8,Henderson International Income,2019-10,-0.015936973779167696,0.05763357273219248,0.09924121486324174,
SEDOL:B3PHCS8,Henderson International Income,2019-11,0.01038929291694697,0.05969023176785186,0.09107636843424267,
SEDOL:B3PHCS8,Henderson International Income,2019-12,0.022523347372276126,0.0658692356980656,0.10108115060877972,
SEDOL:B3PHCS8,Henderson International Income,2020-01,-0.031160458452722084,0.054704806765276136,0.08482848730208442,
SEDOL:B3PHCS8,Henderson International Income,2020-02,-0.05674676524953793,0.025228657780779404,0.06787032045511944,
SEDOL:B3PHCS8,Henderson International Income,2020-03,-0.1304175737185831,-0.027016826941776945,0.03279499069442768,
SEDOL:B3PHCS8,Henderson International Income,2020-04,0.07017144591109092,0.0021088470368417754,0.047304920547591424,
SEDOL:B3PHCS8,Henderson International Income,2020-05,0.027504075990642862,-0.0014274357906140299,0.05462284009005025,
SEDOL:B3PHCS8,Henderson International Income,2020-06,0.03863401172818226,0.012927126612789488,0.07737468616443069,
SEDOL:B3PHCS8,Henderson International Income,2020-07,-0.0007970773829292718,0.0077414127473136455,0.07051555967998693,0.07786714222349003
SEDOL:B3PHCS8,Henderson International Income,2020-08,0.010340428389176148,-0.00019999915405870201,0.08415848280692909,0.07834649187145261
SEDOL:B3PHCS8,Henderson International Income,2020-09,-0.0016614607562969175,0.004076027046950483,0.08650103131180858,0.0774118437758634
SEDOL:B3PHCS8,Henderson International Income,2020-10,-0.03634669151910541,-0.01590086201115743,0.06710767285036233,0.07238746230799224
SEDOL:B3PHCS8,Henderson International Income,2020-11,0.10189278806300081,0.01886997536831205,0.08591683520363219,0.08291821720069024
SEDOL:B3PHCS8,Henderson International Income,2020-12,0.02158091260046824,0.020485205339966665,0.08789845299673665,0.08461154338173649
SEDOL:B3PHCS8,Henderson International Income,2021-01,-0.0040887126750093206,0.01726253621854425,0.08970675070049189,0.08337173254876339
SEDOL:B3PHCS8,Henderson International Income,2021-02,0.004789748693704968,0.024485548450936125,0.08554045420974452,0.08315754399856687
SEDOL:B3PHCS8,Henderson International Income,2021-03,0.06873711179153918,0.06151634498167251,0.09247741312844165,0.08988131462336678
SEDOL:B3PHCS8,Henderson International Income,2021-04,0.033853709875460325,0.06220779320236323,0.10214314421060264,0.09280509249254201
SEDOL:B3PHCS8,Henderson International Income,2021-05,-0.013686234588847324,0.05407994034311698,0.09493432041707157,0.09045423262240919
SEDOL:B3PHCS8,Henderson International Income,2021-06,0.022534403669724812,0.06264076459807806,0.08722242166436686,0.09116728519957598
SEDOL:B3PHCS8,Henderson International Income,2021-07,-0.008747827062188128,0.04426108894962863,0.07491146494615097,0.09619660647579517
