security_id,year,parsed_div,avg_price,avg_pfy,parsed_yield_pct,ok
SEDOL:791348,2024,0.0,173.34166666666667,2.858333333333333,0.0,False
SEDOL:791348,2025,0.0,197.08333333333334,2.341666666666667,0.0,False
SEDOL:791348,2026,0.0,207.14285714285714,2.042857142857143,0.0,False
SEDOL:791586,2007,0.0,212.79166666666666,3.2816666666666667,0.0,False
SEDOL:791586,2008,0.0,170.54166666666666,5.141666666666667,0.0,False
SEDOL:791586,2009,0.0,162.60416666666666,5.075,0.0,False
SEDOL:791586,2010,13.399999999999999,183.60416666666666,4.541666666666667,7.2983093157835,True
SEDOL:791586,2011,7.7,196.3033333333333,4.6000000000000005,3.9225008914774757,True
SEDOL:791586,2012,7.5,197.48000000000002,4.6,3.7978529471338867,True
SEDOL:791586,2013,9.8,248.57333333333335,4.091666666666667,3.942498524915518,True
SEDOL:791586,2014,10.1,266.6983333333333,3.8000000000000003,3.7870502877783263,True
SEDOL:791586,2015,12.3,271.11583333333334,3.8333333333333335,4.536806223662087,True
SEDOL:791586,2016,10.6,252.25,4.2250000000000005,4.202180376610506,True
SEDOL:791586,2017,11.6,286.0225,4.175,4.055624994537143,True
SEDOL:791586,2018,11.799999999999999,286.4583333333333,4.3500000000000005,4.119272727272728,True
SEDOL:791586,2019,12.5,285.375,4.5249999999999995,4.380201489268506,True
SEDOL:791586,2020,12.6,249.29166666666666,4.6499999999999995,5.054320574962394,True
SEDOL:791586,2021,12.8,301.0833333333333,3.5500000000000003,4.2513146969277615,True
SEDOL:791586,2022,13.2,296.25,3.1166666666666667,4.455696202531645,True
SEDOL:791586,2023,13.8,289.5416666666667,2.9416666666666664,4.76615340336739,True
SEDOL:791586,2024,14.95,281.25,2.8666666666666667,5.315555555555555,True
SEDOL:791586,2025,14.7,312.625,2.575833333333333,4.702119152339065,True
SEDOL:791586,2026,6.5,357.85714285714283,3.64,1.816367265469062,True
SEDOL:791887,2007,0.0,162.4375,1.5333333333333332,0.0,False
SEDOL:791887,2008,0.0,138.1875,3.266666666666667,0.0,False
SEDOL:791887,2009,0.0,142.5625,3.4,0.0,False
SEDOL:791887,2010,0.0,195.03083333333333,2.475,0.0,False
SEDOL:791887,2011,2.65,213.59166666666667,2.3249999999999997,1.24068510787718,True
SEDOL:791887,2012,2.75,234.21916666666667,2.275,1.1741139886786949,True
SEDOL:791887,2013,6.7,254.72916666666666,2.25,2.630244540770426,True
SEDOL:791887,2014,0.0,254.3125,2.025,0.0,False
SEDOL:791887,2015,6.95,276.75,2.316666666666667,2.5112917795844627,True
SEDOL:791887,2016,4.75,303.4166666666667,2.558333333333333,1.5655039824224113,True
SEDOL:791887,2017,5.6,412.9941666666667,2.1999999999999997,1.3559513552451306,True
SEDOL:791887,2018,9.5,438.6666666666667,2.1,2.1656534954407296,True
SEDOL:791887,2019,0.0,444.875,2.1666666666666665,0.0,False
SEDOL:791887,2020,17.7,479.25,1.9416666666666667,3.6932707355242567,True
SEDOL:791887,2021,9.7,606.0,1.55,1.6006600660066004,True
SEDOL:791887,2022,12.0,518.5833333333334,1.9333333333333333,2.313996464727623,True
SEDOL:791887,2023,12.0,496.375,2.025,2.4175270712666834,True
SEDOL:791887,2024,12.5,518.0416666666666,1.9000000000000001,2.4129333226091854,True
SEDOL:791887,2025,13.0,585.5833333333334,1.5416666666666667,2.220008538494379,True
SEDOL:791887,2026,0.0,765.7142857142857,1.352857142857143,0.0,False
SEDOL:802284,2007,0.0,99.08333333333333,1.545,0.0,False
SEDOL:802284,2008,0.0,75.97916666666667,2.0083333333333333,0.0,False
SEDOL:802284,2009,0.0,68.97916666666667,2.2666666666666666,0.0,False
SEDOL:802284,2010,0.0,82.33583333333333,1.95,0.0,False
SEDOL:802284,2011,0.0,87.23083333333334,2.183333333333333,0.0,False
SEDOL:802284,2012,0.0,88.34499999999998,2.65,0.0,False
SEDOL:802284,2013,1.75,118.53166666666668,1.925,1.4763987120178854,True
SEDOL:802284,2014,1.8,121.36500000000001,1.883333333333333,1.4831294030404152,True
SEDOL:802284,2015,2.0,152.39583333333334,1.8499999999999999,1.3123718386876282,True
SEDOL:802284,2016,2.8,156.79166666666666,2.283333333333333,1.7858091947913899,True
SEDOL:802284,2017,3.5,200.8125,2.033333333333333,1.7429193899782136,True
SEDOL:802284,2018,4.0,210.125,2.1999999999999997,1.9036287923854849,True
SEDOL:802284,2019,4.7,187.54166666666666,2.6416666666666666,2.5061097533881362,True
SEDOL:802284,2020,4.9,174.08333333333334,2.766666666666667,2.814743896601245,True
SEDOL:802284,2021,4.3,208.77083333333334,2.6333333333333333,2.0596746831653525,True
SEDOL:802284,2022,4.9,201.35416666666666,2.966666666666667,2.433523021210554,True
SEDOL:802284,2023,5.4,221.20833333333334,5.266666666666667,2.441137690713882,True
SEDOL:802284,2024,10.81,253.58333333333334,5.55,4.262898455471574,True
SEDOL:802284,2025,14.25,271.6666666666667,5.3075,5.245398773006134,True
SEDOL:802284,2026,9.27,356.14285714285717,2.4385714285714286,2.602888086642599,True
SEDOL:805250,2007,0.0,299.5416666666667,6.185,0.0,False
SEDOL:805250,2008,4.4,192.66666666666666,8.794166666666667,2.2837370242214536,False
SEDOL:805250,2009,7.4,141.3375,8.258333333333333,5.235694702396745,True
SEDOL:805250,2010,9.0,180.16666666666666,5.673333333333333,4.995374653098983,True
SEDOL:805250,2011,9.0,184.70916666666668,5.366666666666667,4.872524825062824,True
SEDOL:805250,2012,9.0,197.28166666666667,5.2716666666666665,4.562005254754201,True
SEDOL:805250,2013,9.0,233.04250000000002,4.645,3.8619565100786333,True
SEDOL:805250,2014,9.0,248.39583333333334,4.968333333333333,3.623249182252789,True
SEDOL:805250,2015,9.0,235.7408333333333,4.698333333333333,3.8177518390605507,True
SEDOL:805250,2016,9.0,213.14666666666668,4.7425,4.2224446390591766,True
SEDOL:805250,2017,6.0,254.1575,4.5,2.3607408791792492,True
SEDOL:805250,2018,6.0,261.4166666666667,4.739166666666667,2.295186483901817,True
SEDOL:805250,2019,6.0,269.4166666666667,4.964166666666666,2.2270337148159602,False
SEDOL:805250,2020,6.0,228.3125,4.9025,2.6279770052012044,True
SEDOL:805250,2021,6.2,260.375,4.676666666666667,2.381180988958233,True
SEDOL:805250,2022,6.4,258.625,5.761666666666667,2.474625422909618,False
SEDOL:805250,2023,6.4,239.5,5.7250000000000005,2.67223382045929,True
SEDOL:805250,2024,6.4,233.20833333333334,5.4991666666666665,2.7443273182061816,True
SEDOL:805250,2025,6.6,274.1666666666667,5.609999999999999,2.4072948328267474,False
SEDOL:805250,2026,0.0,321.5,5.355,0.0,False
SEDOL:806372,2007,0.0,261.7291666666667,4.839166666666666,0.0,False
SEDOL:806372,2008,3.4,125.39583333333333,7.010000000000001,2.7114138561222796,False
SEDOL:806372,2009,1.75,79.33333333333333,6.343333333333334,2.2058823529411766,False
SEDOL:806372,2010,6.25,110.54166666666667,4.641666666666667,5.653976630229928,True
SEDOL:806372,2011,6.0,124.10416666666667,4.45,4.834648312909183,True
SEDOL:806372,2012,6.0,126.92750000000001,4.308333333333334,4.727107994721396,True
SEDOL:806372,2013,6.2,197.60416666666666,3.6999999999999997,3.1375856615709017,True
SEDOL:806372,2014,6.4,203.27083333333334,3.4416666666666664,3.148508762939428,True
SEDOL:806372,2015,11.549999999999999,210.18833333333336,3.516666666666667,5.495071879980651,True
SEDOL:806372,2016,6.8,195.54166666666666,3.4416666666666664,3.477519710206691,True
SEDOL:806372,2017,7.0,247.75,2.938333333333333,2.825428859737639,True
SEDOL:806372,2018,7.2,275.9583333333333,3.4433333333333334,2.6090895364638382,True
SEDOL:806372,2019,7.8,284.8333333333333,3.7116666666666664,2.7384435342305444,True
SEDOL:806372,2020,8.58,275.125,2.6591666666666667,3.1185824625170375,True
SEDOL:806372,2021,8.51,348.75,2.733333333333333,2.4401433691756274,True
SEDOL:806372,2022,9.6,271.1666666666667,4.021666666666667,3.540258143822987,True
SEDOL:806372,2023,10.4,256.8,4.9159999999999995,4.049844236760125,True
SEDOL:822022,2007,0.0,68.5625,0.0,0.0,True
SEDOL:822022,2008,0.0,71.85714285714286,0.0,0.0,True
SEDOL:822196,2007,0.0,4.483333333333333,0.29833333333333334,0.0,True
SEDOL:822196,2008,0.0,3.165714285714286,0.74,0.0,False
SEDOL:846505,2007,0.0,665.7916666666666,1.4983333333333333,0.0,False
SEDOL:846505,2008,0.0,615.125,0.2675,0.0,True
SEDOL:846505,2009,0.0,621.125,0.35000000000000003,0.0,True
SEDOL:846505,2010,0.0,756.8333333333334,1.3066666666666666,0.0,False
SEDOL:846505,2011,0.0,855.375,1.61,0.0,False
SEDOL:846505,2012,0.0,917.0833333333334,1.9258333333333333,0.0,False
SEDOL:846505,2013,0.0,1106.8333333333333,1.7442857142857144,0.0,False
SEDOL:846505,2014,0.0,564.6750000000001,,0.0,True
SEDOL:846505,2015,3.75,277.3333333333333,,1.3521634615384617,True
SEDOL:846505,2016,4.75,315.3833333333333,,1.5061036833483064,True
SEDOL:846505,2017,5.0,383.02500000000003,1.7455555555555557,1.3053978199856404,True
SEDOL:846505,2018,5.75,423.5416666666667,1.9475,1.3575996064928677,True
SEDOL:846505,2019,6.5,456.7916666666667,2.4341666666666666,1.422968165648089,True
SEDOL:846505,2020,6.5,488.7916666666667,2.0,1.3298099053789105,True
SEDOL:846505,2021,6.75,663.3333333333334,1.68,1.0175879396984924,True
SEDOL:846505,2022,7.0,725.3333333333334,1.6891666666666667,0.9650735294117646,True
SEDOL:846505,2023,7.25,760.8333333333334,2.0458333333333334,0.9529025191675794,True
SEDOL:846505,2024,8.0,997.5,2.6341666666666668,0.8020050125313283,False
SEDOL:846505,2025,11.0,1069.25,2.58,1.0287584755669863,False
SEDOL:846505,2026,8.75,1156.857142857143,2.244285714285714,0.7563595949617189,False
SEDOL:848471,2007,0.0,236.5625,4.7491666666666665,0.0,False
SEDOL:848471,2008,0.0,155.41666666666666,5.954999999999999,0.0,False
SEDOL:848471,2009,0.0,128.54166666666666,6.698333333333333,0.0,False
SEDOL:848471,2010,0.0,165.39583333333334,5.815,0.0,False
SEDOL:848471,2011,0.0,188.51250000000002,5.6066666666666665,0.0,False
SEDOL:848471,2012,0.0,180.47916666666666,5.69,0.0,False
SEDOL:848471,2013,0.0,234.5,4.9425,0.0,False
SEDOL:848471,2014,0.0,268.38666666666666,4.880833333333333,0.0,False
SEDOL:848471,2015,0.0,250.94916666666666,5.049166666666667,0.0,False
SEDOL:848471,2016,0.0,238.32333333333335,4.949166666666667,0.0,False
SEDOL:848471,2017,0.0,267.6466666666667,4.850833333333333,0.0,False
SEDOL:848471,2018,0.0,267.6666666666667,4.9783333333333335,0.0,False
SEDOL:848471,2019,0.0,258.25,5.230833333333334,0.0,False
SEDOL:848471,2020,0.0,187.72916666666666,4.75,0.0,False
SEDOL:848471,2021,0.0,221.66666666666666,4.163333333333333,0.0,False
SEDOL:848471,2022,0.0,240.9090909090909,4.931818181818182,0.0,False
SEDOL:848471,2023,0.0,,,,True
SEDOL:848471,2024,0.0,,,,True
SEDOL:848471,2025,0.0,,,,True
SEDOL:848471,2026,0.0,,,,True
SEDOL:852814,2007,0.0,402.0625,1.1066666666666667,0.0,False
SEDOL:852814,2008,0.0,330.25,1.4749999999999999,0.0,False
SEDOL:852814,2009,0.0,300.6666666666667,1.7300000000000002,0.0,False
SEDOL:852814,2010,0.0,370.3333333333333,1.6708333333333334,0.0,False
SEDOL:852814,2011,0.0,401.5833333333333,1.4800000000000002,0.0,False
SEDOL:852814,2012,0.0,398.4583333333333,1.8766666666666667,0.0,False
SEDOL:852814,2013,0.0,503.875,1.5733333333333333,0.0,False
SEDOL:852814,2014,0.0,554.4791666666666,1.6133333333333333,0.0,False
SEDOL:852814,2015,0.0,606.7083333333334,1.805,0.0,False
SEDOL:852814,2016,0.0,625.1041666666666,1.9708333333333332,0.0,False
SEDOL:852814,2017,0.0,750.4583333333334,1.9583333333333333,0.0,False
SEDOL:852814,2018,0.0,805.8333333333334,1.8308333333333333,0.0,False
SEDOL:852814,2019,0.0,835.4166666666666,1.7925000000000002,0.0,False
SEDOL:852814,2020,0.0,805.4166666666666,1.7358333333333331,0.0,False
SEDOL:852814,2021,0.0,1030.0,1.7,0.0,False
SEDOL:852814,2022,0.0,970.4545454545455,1.7036363636363634,0.0,False
SEDOL:853657,2007,0.0,680.0833333333334,0.7999999999999999,0.0,False
SEDOL:853657,2008,0.0,381.375,2.569090909090909,0.0,False
SEDOL:853657,2009,0.0,285.1458333333333,3.2908333333333335,0.0,False
SEDOL:853657,2010,0.0,384.3958333333333,2.1966666666666668,0.0,False
SEDOL:853657,2011,0.0,442.43833333333333,2.0483333333333333,0.0,False
SEDOL:853657,2012,0.0,437.1983333333333,2.39,0.0,False
SEDOL:853657,2013,0.0,677.9583333333334,2.0416666666666665,0.0,False
SEDOL:853657,2014,0.0,906.5,1.9391666666666667,0.0,False
SEDOL:853657,2015,0.0,935.9166666666666,2.063333333333333,0.0,False
SEDOL:853657,2016,0.0,796.2916666666666,2.5766666666666667,0.0,False
SEDOL:853657,2017,0.0,973.1666666666666,2.3850000000000002,0.0,False
SEDOL:853657,2018,0.0,1038.6666666666667,2.2025,0.0,False
SEDOL:853657,2019,0.0,977.7916666666666,2.7366666666666664,0.0,False
SEDOL:853657,2020,13.0,888.7916666666666,2.5866666666666664,1.4626599784351415,True
SEDOL:853657,2021,13.0,1398.5416666666667,1.8858333333333333,0.9295396990913153,True
SEDOL:853657,2022,14.0,1139.875,3.265833333333333,1.2282048470226998,False
SEDOL:853657,2023,15.0,1010.125,4.035833333333334,1.484964732087613,False
SEDOL:853657,2024,16.5,348.875,3.5124999999999997,4.729487638839125,True
SEDOL:853657,2025,2.6,225.0,3.575,1.1555555555555554,False
SEDOL:871079,2007,0.0,142.20833333333334,1.7975,0.0,False
SEDOL:871079,2008,0.0,119.95833333333333,0.0,0.0,True
SEDOL:871079,2009,0.0,130.39583333333334,,0.0,True
SEDOL:871079,2010,1.9,172.47916666666666,,1.1015823167049161,True
SEDOL:871079,2011,0.0,177.59416666666667,,0.0,True
SEDOL:871079,2012,0.0,168.4375,,0.0,True
SEDOL:871079,2013,3.25,192.7408333333333,1.8555555555555554,1.6862021107791552,True
SEDOL:871079,2014,0.0,181.1775,1.9916666666666665,0.0,False
SEDOL:871079,2015,3.25,196.4075,2.375,1.6547229611903822,True
SEDOL:871079,2016,3.8,228.1875,2.4499999999999997,1.665297178855108,True
SEDOL:871079,2017,4.5,313.8125,1.9333333333333333,1.43397729535949,True
SEDOL:871079,2018,4.8,352.3333333333333,2.191666666666667,1.3623462630085148,True
SEDOL:871079,2019,6.2,360.625,2.5416666666666665,1.7192374350086654,True
SEDOL:871079,2020,0.0,386.125,2.283333333333333,0.0,False
SEDOL:871079,2021,0.0,499.1666666666667,1.8166666666666667,0.0,False
SEDOL:871079,2022,0.0,425.0833333333333,2.1416666666666666,0.0,False
SEDOL:871079,2023,11.0,415.6875,2.1999999999999997,2.6462186137422945,True
SEDOL:871079,2024,11.5,454.5,2.0272727272727273,2.5302530253025304,True
SEDOL:871079,2025,11.5,501.1666666666667,1.7066666666666668,2.2946458264050547,True
SEDOL:871079,2026,11.5,645.7142857142857,1.9485714285714286,1.7809734513274338,True
SEDOL:876999,2007,0.0,167.70833333333334,4.6625000000000005,0.0,False
SEDOL:876999,2008,1.68,121.70833333333333,6.2124999999999995,1.3803491954809997,False
SEDOL:876999,2009,0.0,94.22916666666667,6.059166666666667,0.0,False
SEDOL:876999,2010,6.52,112.54166666666667,5.003333333333333,5.7934098482043686,True
SEDOL:876999,2011,6.52,111.32333333333334,5.2025,5.856813486241279,True
SEDOL:876999,2012,5.2,104.90749999999998,5.22,4.956747610990635,True
SEDOL:876999,2013,5.33,127.62666666666667,4.125,4.176243209360635,True
SEDOL:876999,2014,5.54,135.18833333333333,4.008333333333334,4.097986759212457,True
SEDOL:876999,2015,5.81,142.19833333333335,4.008333333333334,4.085842543864789,True
SEDOL:876999,2016,6.03,149.46916666666667,4.149166666666667,4.034276857545871,True
SEDOL:876999,2017,6.26,172.32500000000002,4.226666666666667,3.6326708254751194,True
SEDOL:876999,2018,6.5,170.125,5.185,3.8207200587803087,True
SEDOL:876999,2019,6.68,174.875,5.179166666666666,3.819871336669049,True
SEDOL:876999,2020,6.72,147.14583333333334,5.229166666666667,4.566897918731417,True
SEDOL:876999,2021,6.72,184.10416666666666,4.2299999999999995,3.650107502546113,True
SEDOL:876999,2022,7.4399999999999995,168.72916666666666,5.066666666666667,4.409433263365848,True
SEDOL:876999,2023,4.3,153.85714285714286,5.741428571428571,2.794800371402043,True
SEDOL:882532,2007,0.0,827.0416666666666,3.7116666666666664,0.0,False
SEDOL:882532,2008,0.0,629.5833333333334,5.0424999999999995,0.0,False
SEDOL:882532,2009,0.0,647.5,4.5675,0.0,False
SEDOL:882532,2010,0.0,786.5833333333334,4.07,0.0,False
SEDOL:882532,2011,0.0,888.0833333333334,3.983333333333333,0.0,False
SEDOL:882532,2012,0.0,934.5416666666666,3.9466666666666668,0.0,False
SEDOL:882532,2013,0.0,1166.6666666666667,3.1649999999999996,0.0,False
SEDOL:882532,2014,0.0,1225.8333333333333,3.3674999999999997,0.0,False
SEDOL:882532,2015,7.93,1133.9166666666667,3.703333333333333,0.6993459248915999,False
SEDOL:882532,2016,16.18,1080.8333333333333,3.796666666666667,1.496993060909792,False
SEDOL:882532,2017,16.66,1276.4166666666667,3.2758333333333334,1.3052164261931187,False
SEDOL:882532,2018,17.5,1258.8333333333333,3.5749999999999997,1.3901760889712698,False
SEDOL:882532,2019,22.0,1294.5,3.8333333333333335,1.6994978756276555,True
SEDOL:882532,2020,30.25,851.5,2.495833333333333,3.5525543159130946,True
SEDOL:882532,2021,37.5,1069.6666666666667,2.39,3.505765035836709,True
SEDOL:882532,2022,25.3,537.7083333333334,3.5866666666666664,4.705153041456799,True
SEDOL:882532,2023,7.3,232.25,4.291666666666667,3.1431646932185147,True
SEDOL:882532,2024,10.75,259.8333333333333,3.9608333333333334,4.137267479153303,True
SEDOL:882532,2025,14.25,328.75,3.1999999999999997,4.334600760456274,True
SEDOL:882532,2026,7.65,393.7142857142857,3.0742857142857143,1.9430333817126269,True
SEDOL:882929,2007,0.0,383.725,0.0,0.0,True
SEDOL:882929,2008,0.0,392.07142857142856,0.0,0.0,True
SEDOL:882929,2009,3.75,382.25909090909096,,0.981010024138792,True
SEDOL:882929,2010,3.75,573.625,,0.6537371976465461,True
SEDOL:882929,2011,4.25,607.1041666666666,,0.7000446106859751,True
SEDOL:882929,2012,5.75,563.0,,1.0213143872113677,True
SEDOL:882929,2013,6.25,577.0,,1.0831889081455806,True
SEDOL:882929,2014,7.25,553.5,,1.3098464317976513,True
SEDOL:882929,2015,8.25,487.55,,1.692134140088196,True
SEDOL:882929,2016,8.25,511.7,,1.6122728161031854,True
SEDOL:882929,2017,16.5,708.625,,2.328452989945317,True
SEDOL:882929,2018,20.0,724.0833333333334,,2.7621130164575898,True
SEDOL:882929,2019,16.0,778.5833333333334,,2.0550144493203466,True
SEDOL:882929,2020,19.0,796.5833333333334,,2.3851867350141225,True
SEDOL:882929,2021,1.0,592.8083333333333,2.1719999999999997,0.168688586811364,False
SEDOL:882929,2022,2.0,150.85,2.28,1.3258203513423932,True
SEDOL:882929,2023,7.0,149.18333333333334,,4.692213160540722,True
SEDOL:882929,2024,5.0,159.38333333333333,,3.137090871065565,True
SEDOL:882929,2025,5.25,196.74166666666667,,2.668473887076962,True
SEDOL:882929,2026,3.25,292.5,,1.1111111111111112,True
SEDOL:890632,2007,0.0,450.7708333333333,1.8816666666666666,0.0,False
SEDOL:890632,2008,0.0,309.125,3.223333333333333,0.0,False
SEDOL:890632,2009,0.0,237.27083333333334,3.3783333333333334,0.0,False
SEDOL:890632,2010,0.0,284.625,2.6262499999999998,0.0,False
SEDOL:891055,2007,0.0,180.16666666666666,1.6866666666666665,0.0,False
SEDOL:891055,2008,0.0,115.27083333333333,2.3291666666666666,0.0,False
SEDOL:891055,2009,0.0,99.08333333333333,2.495833333333333,0.0,False
SEDOL:891055,2010,0.0,144.47916666666666,1.8108333333333333,0.0,False
SEDOL:891055,2011,0.0,182.85500000000002,1.625,0.0,False
SEDOL:891055,2012,0.0,185.345,1.8416666666666668,0.0,False
SEDOL:891055,2013,0.0,255.9375,1.675,0.0,False
SEDOL:891055,2014,0.0,290.85583333333335,1.3841666666666665,0.0,False
SEDOL:891055,2015,0.0,318.8441666666667,1.4216666666666666,0.0,False
SEDOL:891055,2016,0.0,322.9275,2.0541666666666667,0.0,False
SEDOL:891055,2017,6.25,425.18833333333333,1.8416666666666668,1.469936851512859,True
SEDOL:891055,2018,0.0,507.6666666666667,1.8141666666666667,0.0,False
SEDOL:891055,2019,0.0,562.3333333333334,1.7866666666666668,0.0,False
SEDOL:891055,2020,0.0,602.5,1.7191666666666665,0.0,False
SEDOL:891055,2021,0.0,903.0833333333334,1.2008333333333334,0.0,False
SEDOL:891055,2022,0.0,636.5,1.9633333333333332,0.0,False
SEDOL:891055,2023,0.0,586.1666666666666,2.4841666666666664,0.0,False
SEDOL:891055,2024,0.0,609.0,2.555,0.0,False
SEDOL:891055,2025,0.0,586.4166666666666,2.6125000000000003,0.0,False
SEDOL:891055,2026,0.0,607.6666666666666,2.776666666666667,0.0,False
SEDOL:906409,2007,0.0,218.6875,0.0,0.0,True
SEDOL:906409,2008,2.3,154.20833333333334,0.0,1.4914887868143742,True
SEDOL:906409,2009,0.0,132.9625,,0.0,True
SEDOL:906409,2010,3.45,154.025,,2.239896120759617,True
SEDOL:906409,2011,0.0,173.41666666666666,,0.0,True
SEDOL:906409,2012,0.0,156.83333333333334,,0.0,True
SEDOL:906409,2013,0.0,204.42499999999998,,0.0,True
SEDOL:906409,2014,0.0,259.075,,0.0,True
SEDOL:906409,2015,0.0,303.7,,0.0,True
SEDOL:906409,2016,0.0,295.675,,0.0,True
SEDOL:906409,2017,0.0,345.73333333333335,,0.0,True
SEDOL:906409,2018,0.0,397.1666666666667,,0.0,True
SEDOL:906409,2019,0.0,420.25,,0.0,True
SEDOL:906409,2020,0.0,370.7916666666667,,0.0,True
SEDOL:906409,2021,0.0,446.7916666666667,,0.0,True
SEDOL:906409,2022,0.0,384.5833333333333,,0.0,True
SEDOL:906409,2023,5.65,294.8333333333333,,1.916336913510458,True
SEDOL:906409,2024,5.65,325.0416666666667,,1.7382386873477758,True
SEDOL:906409,2025,10.25,318.7083333333333,,3.216106680611845,True
SEDOL:906409,2026,0.0,322.92857142857144,,0.0,True
SEDOL:906506,2007,0.0,293.2916666666667,0.0,0.0,True
SEDOL:906506,2008,0.0,201.45833333333334,0.0,0.0,True
SEDOL:906506,2009,0.0,163.52083333333334,,0.0,True
SEDOL:906506,2010,0.0,236.79166666666666,,0.0,True
SEDOL:906506,2011,0.0,289.26166666666666,,0.0,True
SEDOL:906506,2012,0.0,319.8233333333333,,0.0,True
SEDOL:906506,2013,0.0,473.365,,0.0,True
SEDOL:906506,2014,0.0,546.6041666666666,,0.0,True
SEDOL:906506,2015,0.0,636.8333333333334,,0.0,True
SEDOL:906506,2016,0.0,615.4791666666666,,0.0,True
SEDOL:906506,2017,0.0,776.2083333333334,,0.0,True
SEDOL:906506,2018,0.0,876.1666666666666,,0.0,True
SEDOL:906506,2019,0.0,879.8333333333334,,0.0,True
SEDOL:906506,2020,0.0,836.0833333333334,,0.0,True
SEDOL:906506,2021,0.0,1207.1666666666667,,0.0,True
SEDOL:906506,2022,0.0,888.4166666666666,,0.0,True
SEDOL:906506,2023,7.0,773.6666666666666,,0.9047824213700991,True
SEDOL:906506,2024,15.0,837.75,,1.7905102954341987,True
SEDOL:906506,2025,15.0,835.1666666666666,,1.7960486928756736,True
SEDOL:906506,2026,0.0,897.5714285714286,,0.0,True
SEDOL:906692,2007,0.0,482.8958333333333,0.0,0.0,True
SEDOL:906692,2008,0.0,364.625,0.0,0.0,True
SEDOL:906692,2009,0.0,319.2291666666667,,0.0,True
SEDOL:906692,2010,0.0,379.0,,0.0,True
SEDOL:906692,2011,0.0,377.56333333333333,,0.0,True
