strategy,holding_month,security_id,side,weight_change
D_sector_neutral_zscore,2017-11,SEDOL:B1GCL25,buy,0.0738255033557047
D_sector_neutral_zscore,2017-11,SEDOL:491206,buy,0.0738255033557047
D_sector_neutral_zscore,2017-11,SEDOL:BLSNND1,buy,0.053691275167785234
D_sector_neutral_zscore,2017-11,SEDOL:846505,sell,-0.0005516226900799844
D_sector_neutral_zscore,2017-11,SEDOL:454351,buy,0.026845637583892617
D_sector_neutral_zscore,2017-11,NAME:aberdeen new thai|ordinary share,sell,-0.03424657534246575
D_sector_neutral_zscore,2017-11,SEDOL:667438,buy,0.050335570469798654
D_sector_neutral_zscore,2017-11,SEDOL:B0N8MF9,sell,-0.0005516226900799844
D_sector_neutral_zscore,2017-11,SEDOL:316581,sell,-0.00041371701755998913
D_sector_neutral_zscore,2017-11,SEDOL:B1DPVL6,sell,-0.07534246575342465
D_sector_neutral_zscore,2017-11,SEDOL:305233,sell,-0.001448009561459962
D_sector_neutral_zscore,2017-11,NAME:aberdeen asia focus|ordinary share,sell,-0.05136986301369863
D_sector_neutral_zscore,2017-11,SEDOL:B0DQY35,sell,-0.0547945205479452
D_sector_neutral_zscore,2017-11,SEDOL:341969,sell,-0.0273972602739726
D_sector_neutral_zscore,2017-11,SEDOL:B09G3N2,buy,0.053691275167785234
D_sector_neutral_zscore,2017-11,SEDOL:BZ0XWD0,buy,0.020134228187919462
D_sector_neutral_zscore,2017-11,SEDOL:958057,sell,-0.0008274340351199783
D_sector_neutral_zscore,2017-11,SEDOL:370866,sell,-0.001448009561459962
D_sector_neutral_zscore,2017-11,SEDOL:741600,sell,-0.07534246575342465
D_sector_neutral_zscore,2017-11,SEDOL:B1DQ669,sell,-0.0011032453801599687
D_sector_neutral_zscore,2017-11,SEDOL:453530,buy,0.050335570469798654
D_sector_neutral_zscore,2017-11,SEDOL:294502,sell,-0.05136986301369863
D_sector_neutral_zscore,2017-11,NAME:global smaller companies trust|ordinary share,buy,0.07718120805369127
D_sector_neutral_zscore,2017-11,SEDOL:B18JK16,sell,-0.0011032453801599687
D_sector_neutral_zscore,2017-11,SEDOL:852814,sell,-0.07876712328767123
D_sector_neutral_zscore,2017-11,SEDOL:392075,sell,-0.0005516226900799844
D_sector_neutral_zscore,2017-11,NAME:biotech growth|ordinary share,sell,-0.00041371701755998913
D_sector_neutral_zscore,2017-11,SEDOL:3386257,sell,-0.0015859152339799537
D_sector_neutral_zscore,2017-11,SEDOL:604877,buy,0.03355704697986577
D_sector_neutral_zscore,2017-12,SEDOL:B1DQ647,buy,0.05333333333333334
D_sector_neutral_zscore,2017-12,SEDOL:B1GCL25,sell,-0.0738255033557047
D_sector_neutral_zscore,2017-12,SEDOL:491206,sell,-0.0738255033557047
D_sector_neutral_zscore,2017-12,NAME:cqs natural resources growth and income|ordinary share,buy,0.02666666666666667
D_sector_neutral_zscore,2017-12,SEDOL:BLSNND1,sell,-0.053691275167785234
D_sector_neutral_zscore,2017-12,SEDOL:703376,buy,0.07333333333333333
D_sector_neutral_zscore,2017-12,SEDOL:BWFGQ08,buy,0.07333333333333333
D_sector_neutral_zscore,2017-12,SEDOL:846505,sell,-0.026845637583892617
D_sector_neutral_zscore,2017-12,SEDOL:454351,sell,-0.0001789709172259485
D_sector_neutral_zscore,2017-12,SEDOL:667438,sell,-0.0003355704697986517
D_sector_neutral_zscore,2017-12,SEDOL:B0N8MF9,sell,-0.026845637583892617
D_sector_neutral_zscore,2017-12,SEDOL:316581,sell,-0.00013422818791946137
D_sector_neutral_zscore,2017-12,SEDOL:129756,buy,0.05333333333333334
D_sector_neutral_zscore,2017-12,SEDOL:305233,sell,-0.0004697986577181096
D_sector_neutral_zscore,2017-12,SEDOL:B0DQY35,buy,0.05333333333333334
D_sector_neutral_zscore,2017-12,SEDOL:B09G3N2,sell,-0.053691275167785234
D_sector_neutral_zscore,2017-12,SEDOL:BZ0XWD0,sell,-0.00013422818791946137
D_sector_neutral_zscore,2017-12,SEDOL:783613,buy,0.05
D_sector_neutral_zscore,2017-12,SEDOL:958057,sell,-0.00026845637583892273
D_sector_neutral_zscore,2017-12,SEDOL:370866,sell,-0.07046979865771812
D_sector_neutral_zscore,2017-12,SEDOL:B1DQ669,sell,-0.053691275167785234
D_sector_neutral_zscore,2017-12,SEDOL:453530,sell,-0.050335570469798654
D_sector_neutral_zscore,2017-12,NAME:global smaller companies trust|ordinary share,sell,-0.07718120805369127
D_sector_neutral_zscore,2017-12,SEDOL:B65TLW2,buy,0.07
D_sector_neutral_zscore,2017-12,SEDOL:B18JK16,sell,-0.053691275167785234
D_sector_neutral_zscore,2017-12,SEDOL:338530,buy,0.02
D_sector_neutral_zscore,2017-12,SEDOL:392075,buy,0.006487695749440716
D_sector_neutral_zscore,2017-12,NAME:biotech growth|ordinary share,sell,-0.020134228187919462
D_sector_neutral_zscore,2017-12,SEDOL:BTLJYS4,buy,0.02666666666666667
D_sector_neutral_zscore,2017-12,SEDOL:B17XWW4,buy,0.05333333333333334
D_sector_neutral_zscore,2017-12,SEDOL:3386257,sell,-0.000514541387024614
D_sector_neutral_zscore,2017-12,SEDOL:604877,sell,-0.00022371364653243908
D_sector_neutral_zscore,2017-12,SEDOL:0555522,buy,0.07666666666666666
D_sector_neutral_zscore,2018-01,NAME:cqs natural resources growth and income|ordinary share,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-01,SEDOL:703376,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-01,SEDOL:BWFGQ08,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-01,SEDOL:846505,buy,0.02666666666666667
D_sector_neutral_zscore,2018-01,SEDOL:3197794,buy,0.07666666666666666
D_sector_neutral_zscore,2018-01,SEDOL:B0P6J83,buy,0.05
D_sector_neutral_zscore,2018-01,SEDOL:B0N8MF9,buy,0.02666666666666667
D_sector_neutral_zscore,2018-01,SEDOL:129756,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-01,SEDOL:B1DPVL6,buy,0.07333333333333333
D_sector_neutral_zscore,2018-01,SEDOL:305233,buy,0.006666666666666654
D_sector_neutral_zscore,2018-01,SEDOL:783613,sell,-0.05
D_sector_neutral_zscore,2018-01,SEDOL:958057,sell,-0.013333333333333332
D_sector_neutral_zscore,2018-01,SEDOL:B1DQ669,buy,0.05333333333333334
D_sector_neutral_zscore,2018-01,SEDOL:B0BDCB2,buy,0.07333333333333333
D_sector_neutral_zscore,2018-01,SEDOL:B65TLW2,sell,-0.07
D_sector_neutral_zscore,2018-01,SEDOL:338530,sell,-0.02
D_sector_neutral_zscore,2018-01,NAME:biotech growth|ordinary share,buy,0.02
D_sector_neutral_zscore,2018-01,NAME:european opportunities|ordinary share,buy,0.05333333333333334
D_sector_neutral_zscore,2018-01,SEDOL:BTLJYS4,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-01,SEDOL:B17XWW4,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-01,SEDOL:0555522,sell,-0.07666666666666666
D_sector_neutral_zscore,2018-01,SEDOL:B1N4G29,buy,0.07666666666666666
D_sector_neutral_zscore,2018-02,SEDOL:B1DQ647,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-02,SEDOL:B0LNG76,buy,0.02666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:B2PP252,buy,0.06666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:491206,buy,0.07333333333333333
D_sector_neutral_zscore,2018-02,NAME:cqs natural resources growth and income|ordinary share,buy,0.02666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:BWFGQ08,buy,0.07333333333333333
D_sector_neutral_zscore,2018-02,SEDOL:3197794,sell,-0.07666666666666666
D_sector_neutral_zscore,2018-02,SEDOL:B0P6J83,sell,-0.05
D_sector_neutral_zscore,2018-02,SEDOL:B0N8MF9,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:0465825,buy,0.07666666666666666
D_sector_neutral_zscore,2018-02,SEDOL:B1DPVL6,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-02,SEDOL:B01RDH7,buy,0.05333333333333334
D_sector_neutral_zscore,2018-02,SEDOL:958057,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:611190,buy,0.04666666666666667
D_sector_neutral_zscore,2018-02,SEDOL:B1DQ669,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-02,SEDOL:783884,buy,0.07333333333333333
D_sector_neutral_zscore,2018-02,NAME:global smaller companies trust|ordinary share,buy,0.07333333333333333
D_sector_neutral_zscore,2018-02,SEDOL:B0BDCB2,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-02,SEDOL:338530,buy,0.02
D_sector_neutral_zscore,2018-02,NAME:biotech growth|ordinary share,sell,-0.02
D_sector_neutral_zscore,2018-02,NAME:european opportunities|ordinary share,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-02,SEDOL:3386257,sell,-0.07666666666666666
D_sector_neutral_zscore,2018-02,SEDOL:B1N4G29,sell,-0.07666666666666666
D_sector_neutral_zscore,2018-02,SEDOL:791887,buy,0.05
D_sector_neutral_zscore,2018-03,SEDOL:B1DQ647,buy,0.04666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:B2PP252,sell,-0.06666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:491206,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:703376,buy,0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:BWFGQ08,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:454351,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:667438,sell,-0.05
D_sector_neutral_zscore,2018-03,SEDOL:322566,buy,0.02666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:3386257,buy,0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:B01RDH7,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-03,SEDOL:BYSRMH1,buy,0.03333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:B0DQY35,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-03,SEDOL:173861,buy,0.06666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:783613,buy,0.05
D_sector_neutral_zscore,2018-03,SEDOL:611190,sell,-0.04666666666666667
D_sector_neutral_zscore,2018-03,SEDOL:783884,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:294502,buy,0.05
D_sector_neutral_zscore,2018-03,SEDOL:B1W59J1,buy,0.05333333333333334
D_sector_neutral_zscore,2018-03,SEDOL:B0BDCB2,buy,0.07333333333333333
D_sector_neutral_zscore,2018-03,SEDOL:338530,sell,-0.02
D_sector_neutral_zscore,2018-03,SEDOL:392075,sell,-0.03333333333333333
D_sector_neutral_zscore,2018-03,NAME:biotech growth|ordinary share,buy,0.02
D_sector_neutral_zscore,2018-03,SEDOL:B17XWW4,buy,0.05333333333333334
D_sector_neutral_zscore,2018-03,SEDOL:791887,sell,-0.05
D_sector_neutral_zscore,2018-04,SEDOL:B1DQ647,sell,-0.00030905077262693287
D_sector_neutral_zscore,2018-04,SEDOL:B0LNG76,sell,-0.0001766004415011055
D_sector_neutral_zscore,2018-04,NAME:cqs natural resources growth and income|ordinary share,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-04,SEDOL:703376,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-04,SEDOL:332855,buy,0.019867549668874173
D_sector_neutral_zscore,2018-04,SEDOL:846505,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-04,SEDOL:B2PP3J3,buy,0.06622516556291391
D_sector_neutral_zscore,2018-04,SEDOL:454351,buy,0.026490066225165563
D_sector_neutral_zscore,2018-04,SEDOL:419929,buy,0.052980132450331126
D_sector_neutral_zscore,2018-04,SEDOL:667438,buy,0.04966887417218543
D_sector_neutral_zscore,2018-04,SEDOL:322566,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-04,SEDOL:B0N8MF9,buy,0.026490066225165563
D_sector_neutral_zscore,2018-04,SEDOL:316581,sell,-0.02
D_sector_neutral_zscore,2018-04,SEDOL:BYRH498,buy,0.07947019867549669
D_sector_neutral_zscore,2018-04,SEDOL:0465825,sell,-0.000507726269315667
D_sector_neutral_zscore,2018-04,SEDOL:B1DPVL6,buy,0.0728476821192053
D_sector_neutral_zscore,2018-04,SEDOL:BYSRMH1,sell,-0.03333333333333333
D_sector_neutral_zscore,2018-04,SEDOL:305233,sell,-0.000507726269315667
D_sector_neutral_zscore,2018-04,NAME:aberdeen asia focus|ordinary share,buy,0.04966887417218543
D_sector_neutral_zscore,2018-04,SEDOL:173861,sell,-0.06666666666666667
D_sector_neutral_zscore,2018-04,SEDOL:BZ0XWD0,sell,-0.00013245033112582738
D_sector_neutral_zscore,2018-04,SEDOL:783613,sell,-0.05
D_sector_neutral_zscore,2018-04,SEDOL:294502,sell,-0.05
D_sector_neutral_zscore,2018-04,NAME:global smaller companies trust|ordinary share,sell,-0.00048565121412803836
D_sector_neutral_zscore,2018-04,SEDOL:B1W59J1,sell,-0.000353200883002211
D_sector_neutral_zscore,2018-04,SEDOL:B0BDCB2,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-04,SEDOL:392075,buy,0.033112582781456956
D_sector_neutral_zscore,2018-04,NAME:biotech growth|ordinary share,sell,-0.00013245033112582738
D_sector_neutral_zscore,2018-04,SEDOL:BTLJYS4,buy,0.026490066225165563
D_sector_neutral_zscore,2018-04,SEDOL:B17XWW4,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-04,SEDOL:3386257,sell,-0.00048565121412803836
D_sector_neutral_zscore,2018-04,SEDOL:604877,sell,-0.00022075055187637665
D_sector_neutral_zscore,2018-05,SEDOL:B1DQ647,buy,0.00030905077262693287
D_sector_neutral_zscore,2018-05,SEDOL:B0LNG76,sell,-0.026490066225165563
D_sector_neutral_zscore,2018-05,SEDOL:345035,buy,0.03333333333333333
D_sector_neutral_zscore,2018-05,SEDOL:703376,buy,0.07333333333333333
D_sector_neutral_zscore,2018-05,SEDOL:332855,sell,-0.019867549668874173
D_sector_neutral_zscore,2018-05,SEDOL:B2PP3J3,buy,0.007108167770419421
D_sector_neutral_zscore,2018-05,SEDOL:454351,buy,0.0001766004415011055
D_sector_neutral_zscore,2018-05,SEDOL:419929,buy,0.000353200883002211
D_sector_neutral_zscore,2018-05,SEDOL:667438,buy,0.0003311258278145754
D_sector_neutral_zscore,2018-05,SEDOL:B0N8MF9,sell,-0.0064900662251655625
D_sector_neutral_zscore,2018-05,SEDOL:316581,buy,0.02
D_sector_neutral_zscore,2018-05,SEDOL:BYRH498,buy,0.0005298013245033095
D_sector_neutral_zscore,2018-05,SEDOL:0465825,sell,-0.076158940397351
D_sector_neutral_zscore,2018-05,SEDOL:B1DPVL6,sell,-0.0728476821192053
D_sector_neutral_zscore,2018-05,SEDOL:305233,sell,-0.076158940397351
D_sector_neutral_zscore,2018-05,NAME:aberdeen asia focus|ordinary share,sell,-0.04966887417218543
D_sector_neutral_zscore,2018-05,SEDOL:BZ0XWD0,buy,0.00013245033112582738
D_sector_neutral_zscore,2018-05,SEDOL:958057,buy,0.02666666666666667
D_sector_neutral_zscore,2018-05,SEDOL:3096169,buy,0.07666666666666666
D_sector_neutral_zscore,2018-05,SEDOL:453530,buy,0.05
D_sector_neutral_zscore,2018-05,NAME:global smaller companies trust|ordinary share,sell,-0.0728476821192053
D_sector_neutral_zscore,2018-05,SEDOL:B1W59J1,buy,0.000353200883002211
D_sector_neutral_zscore,2018-05,SEDOL:852814,buy,0.07
D_sector_neutral_zscore,2018-05,SEDOL:392075,buy,0.00022075055187637665
D_sector_neutral_zscore,2018-05,NAME:biotech growth|ordinary share,buy,0.00013245033112582738
D_sector_neutral_zscore,2018-05,SEDOL:BTLJYS4,buy,0.0001766004415011055
D_sector_neutral_zscore,2018-05,SEDOL:3386257,sell,-0.0028476821192052887
D_sector_neutral_zscore,2018-05,SEDOL:604877,sell,-0.033112582781456956
D_sector_neutral_zscore,2018-05,SEDOL:B1N4G29,buy,0.07666666666666666
D_sector_neutral_zscore,2018-06,SEDOL:B1DQ647,buy,0.0009523809523809476
D_sector_neutral_zscore,2018-06,SEDOL:345035,sell,-0.03333333333333333
D_sector_neutral_zscore,2018-06,SEDOL:491206,buy,0.07482993197278912
D_sector_neutral_zscore,2018-06,SEDOL:703376,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-06,SEDOL:BWFGQ08,buy,0.08163265306122448
D_sector_neutral_zscore,2018-06,SEDOL:B2PP3J3,sell,-0.07333333333333333
D_sector_neutral_zscore,2018-06,SEDOL:454351,sell,-0.02666666666666667
D_sector_neutral_zscore,2018-06,SEDOL:419929,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-06,SEDOL:667438,buy,0.0010204081632653045
D_sector_neutral_zscore,2018-06,SEDOL:B0N8MF9,buy,0.007210884353741495
D_sector_neutral_zscore,2018-06,SEDOL:322566,buy,0.027210884353741496
D_sector_neutral_zscore,2018-06,SEDOL:316581,sell,-0.02
D_sector_neutral_zscore,2018-06,SEDOL:BYRH498,sell,-0.08
D_sector_neutral_zscore,2018-06,NAME:aberdeen asia focus|ordinary share,buy,0.05102040816326531
D_sector_neutral_zscore,2018-06,SEDOL:BZ0XWD0,buy,0.0004081632653061204
D_sector_neutral_zscore,2018-06,SEDOL:958057,buy,0.0005442176870748272
D_sector_neutral_zscore,2018-06,SEDOL:3096169,sell,-0.005238095238095236
D_sector_neutral_zscore,2018-06,SEDOL:370866,buy,0.07142857142857142
D_sector_neutral_zscore,2018-06,SEDOL:B1DQ669,buy,0.07482993197278912
D_sector_neutral_zscore,2018-06,SEDOL:453530,sell,-0.05
D_sector_neutral_zscore,2018-06,SEDOL:B1W59J1,sell,-0.05333333333333334
D_sector_neutral_zscore,2018-06,NAME:global smaller companies trust|ordinary share,buy,0.07142857142857142
D_sector_neutral_zscore,2018-06,SEDOL:882929,buy,0.05442176870748299
D_sector_neutral_zscore,2018-06,SEDOL:852814,sell,-0.07
D_sector_neutral_zscore,2018-06,SEDOL:392075,buy,0.007482993197278909
D_sector_neutral_zscore,2018-06,NAME:biotech growth|ordinary share,buy,0.0004081632653061204
D_sector_neutral_zscore,2018-06,SEDOL:526885,buy,0.05442176870748299
D_sector_neutral_zscore,2018-06,SEDOL:BTLJYS4,buy,0.0005442176870748272
D_sector_neutral_zscore,2018-06,SEDOL:3386257,sell,-0.07
D_sector_neutral_zscore,2018-06,SEDOL:604877,buy,0.034013605442176874
D_sector_neutral_zscore,2018-06,SEDOL:0555522,buy,0.07142857142857142
D_sector_neutral_zscore,2018-06,SEDOL:B1N4G29,sell,-0.07666666666666666
D_sector_neutral_zscore,2018-07,SEDOL:B1DQ647,sell,-0.0006391818472355343
D_sector_neutral_zscore,2018-07,SEDOL:0121600,buy,0.0738255033557047
D_sector_neutral_zscore,2018-07,SEDOL:491206,sell,-0.001004428617084413
D_sector_neutral_zscore,2018-07,NAME:cqs natural resources growth and income|ordinary share,buy,0.026845637583892617
D_sector_neutral_zscore,2018-07,SEDOL:600756,buy,0.08053691275167785
D_sector_neutral_zscore,2018-07,SEDOL:BWFGQ08,sell,-0.08163265306122448
D_sector_neutral_zscore,2018-07,SEDOL:B0CRWN5,buy,0.050335570469798654
D_sector_neutral_zscore,2018-07,SEDOL:B0P6J83,buy,0.050335570469798654
D_sector_neutral_zscore,2018-07,SEDOL:667438,sell,-0.05102040816326531
D_sector_neutral_zscore,2018-07,SEDOL:322566,sell,-0.0003652467698488787
D_sector_neutral_zscore,2018-07,SEDOL:B0N8MF9,sell,-0.027210884353741496
D_sector_neutral_zscore,2018-07,NAME:aberdeen asia focus|ordinary share,sell,-0.05102040816326531
D_sector_neutral_zscore,2018-07,SEDOL:BZ0XWD0,sell,-0.00027393507738665904
D_sector_neutral_zscore,2018-07,SEDOL:B0DQY35,buy,0.053691275167785234
D_sector_neutral_zscore,2018-07,SEDOL:958057,sell,-0.0003652467698488787
D_sector_neutral_zscore,2018-07,SEDOL:3096169,sell,-0.07142857142857142
D_sector_neutral_zscore,2018-07,SEDOL:370866,buy,0.00575263662511985
D_sector_neutral_zscore,2018-07,SEDOL:B1DQ669,sell,-0.07482993197278912
D_sector_neutral_zscore,2018-07,SEDOL:358572,buy,0.07718120805369127
D_sector_neutral_zscore,2018-07,NAME:global smaller companies trust|ordinary share,sell,-0.0009587727708533084
D_sector_neutral_zscore,2018-07,SEDOL:882929,sell,-0.05442176870748299
D_sector_neutral_zscore,2018-07,SEDOL:392075,sell,-0.0005478701547733181
D_sector_neutral_zscore,2018-07,NAME:biotech growth|ordinary share,sell,-0.00027393507738665904
D_sector_neutral_zscore,2018-07,SEDOL:526885,sell,-0.0007304935396977574
D_sector_neutral_zscore,2018-07,SEDOL:BTLJYS4,sell,-0.0003652467698488787
D_sector_neutral_zscore,2018-07,SEDOL:3386257,buy,0.07046979865771812
D_sector_neutral_zscore,2018-07,SEDOL:604877,sell,-0.00045655846231110186
D_sector_neutral_zscore,2018-07,SEDOL:0555522,sell,-0.07142857142857142
D_sector_neutral_zscore,2018-08,SEDOL:0121600,sell,-0.0738255033557047
D_sector_neutral_zscore,2018-08,SEDOL:345035,buy,0.03355704697986577
D_sector_neutral_zscore,2018-08,NAME:cqs natural resources growth and income|ordinary share,sell,-0.026845637583892617
D_sector_neutral_zscore,2018-08,SEDOL:600756,sell,-0.08053691275167785
D_sector_neutral_zscore,2018-08,SEDOL:BWFGQ08,buy,0.08053691275167785
D_sector_neutral_zscore,2018-08,SEDOL:B0CRWN5,sell,-0.050335570469798654
D_sector_neutral_zscore,2018-08,SEDOL:B2PP3J3,buy,0.0738255033557047
D_sector_neutral_zscore,2018-08,SEDOL:679842,buy,0.07718120805369127
D_sector_neutral_zscore,2018-08,SEDOL:B0P6J83,sell,-0.050335570469798654
D_sector_neutral_zscore,2018-08,SEDOL:B0N8MF9,buy,0.026845637583892617
D_sector_neutral_zscore,2018-08,SEDOL:783613,buy,0.050335570469798654
D_sector_neutral_zscore,2018-08,SEDOL:453530,buy,0.050335570469798654
D_sector_neutral_zscore,2018-08,SEDOL:358572,sell,-0.07718120805369127
D_sector_neutral_zscore,2018-08,SEDOL:B18JK16,buy,0.053691275167785234
D_sector_neutral_zscore,2018-08,SEDOL:526885,sell,-0.053691275167785234
D_sector_neutral_zscore,2018-08,SEDOL:537241,buy,0.07046979865771812
D_sector_neutral_zscore,2018-08,SEDOL:3386257,sell,-0.07046979865771812
D_sector_neutral_zscore,2018-08,SEDOL:604877,sell,-0.03355704697986577
D_sector_neutral_zscore,2018-09,SEDOL:B1DQ647,sell,-0.04697986577181208
D_sector_neutral_zscore,2018-09,SEDOL:0121600,buy,0.0738255033557047
D_sector_neutral_zscore,2018-09,SEDOL:345035,sell,-0.03355704697986577
D_sector_neutral_zscore,2018-09,SEDOL:B2PP3J3,sell,-0.0738255033557047
D_sector_neutral_zscore,2018-09,SEDOL:419929,buy,0.053691275167785234
D_sector_neutral_zscore,2018-09,SEDOL:679842,sell,-0.07718120805369127
