month,month_end,market,sector_canon,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2023-09,2023-09-30,ASX,Equity - Asia,3,True,-0.41776068965020324,-0.22614107883817436,-0.21125744028794108,-0.723815752859623,-0.5371877501015798,-0.2025238237928122,-0.1883534707655949,0.3735485243020179,0.3346639263087676,1.0,1.0,0.6666666666666666,0.0,3,690.04,-41.77606896502032,-22.614107883817436,-21.12574402879411,-72.3815752859623,-53.718775010157984,-20.25238237928122,-18.83534707655949,37.35485243020179,33.46639263087676,100.0,100.0,100.0,66.66666666666666,0.0
2023-09,2023-09-30,ASX,Equity - Australia,22,True,-0.0655145028430871,-0.06797569676568199,-0.010533709815345751,-0.1917974526250388,-0.13360122434253047,-0.004926910704833143,0.009488925771189857,0.10415112967471131,0.12867431363769732,0.7727272727272727,0.3181818181818182,0.09090909090909091,0.18181818181818182,22,26131.55,-6.55145028430871,-6.797569676568199,-1.053370981534575,-19.179745262503882,-13.360122434253046,-0.4926910704833143,0.9488925771189858,10.415112967471131,12.867431363769732,77.27272727272727,77.27272727272727,31.818181818181817,9.090909090909092,18.181818181818183
2023-09,2023-09-30,ASX,Equity - Australia Small / Mid Cap,17,True,-0.048139139843064054,-0.07432432432432423,0.0019307828719374925,-0.2836523266022827,-0.1368893492145694,0.0,0.20243615591397843,0.21419593730165376,0.1368893492145694,0.7058823529411765,0.35294117647058826,0.17647058823529413,0.23529411764705882,17,1593.15,-4.813913984306406,-7.432432432432423,0.19307828719374925,-28.36523266022827,-13.68893492145694,0.0,20.24361559139784,21.419593730165374,13.68893492145694,70.58823529411765,70.58823529411765,35.294117647058826,17.647058823529413,23.52941176470588
2023-09,2023-09-30,ASX,Equity - Australia Strategy,6,True,-0.08204050586524925,-0.1157356536549185,0.05662132481257386,-0.22674809304299637,-0.12369554559462104,-0.03701590889704001,0.09636222910216713,0.1749432687257425,0.08667963669758103,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,6,1286.6200000000001,-8.204050586524925,-11.57356536549185,5.6621324812573866,-22.674809304299636,-12.369554559462104,-3.701590889704001,9.636222910216713,17.494326872574252,8.667963669758102,83.33333333333334,83.33333333333334,66.66666666666666,16.666666666666664,16.666666666666664
2023-09,2023-09-30,ASX,Equity - Global,14,True,-0.14189645469833695,-0.14102861001995592,-0.11321814853332561,-0.21906278129324364,-0.16749691597843588,-0.10550542575473057,-0.09376490103412008,0.08414572489982347,0.061991490223705314,0.9285714285714286,0.8571428571428571,0.21428571428571427,0.07142857142857142,14,7486.340000000001,-14.189645469833694,-14.102861001995592,-11.321814853332562,-21.906278129324363,-16.74969159784359,-10.550542575473058,-9.376490103412008,8.414572489982348,6.1991490223705314,92.85714285714286,92.85714285714286,85.71428571428571,21.428571428571427,7.142857142857142
2023-09,2023-09-30,ASX,Equity - Global Strategy,15,True,-0.23627846657661306,-0.16438014467448236,-0.10125378679663159,-0.45106841997123487,-0.3004121087200548,-0.1207263965381164,-0.06703069772416775,0.17192004457257717,0.1796857121819384,1.0,0.7333333333333333,0.4666666666666667,0.0,15,3877.53,-23.627846657661305,-16.438014467448237,-10.125378679663159,-45.10684199712349,-30.04121087200548,-12.07263965381164,-6.703069772416775,17.192004457257717,17.96857121819384,100.0,100.0,73.33333333333333,46.666666666666664,0.0
2023-09,2023-09-30,ASX,Equity - Infrastructure,1,False,,,,,,,,,,,,,,1,347.82,,,,,,,,,,,,,,
2023-09,2023-09-30,ASX,Fixed Income - Australian Dollar,5,True,-0.02789084324590354,-0.00808411446709334,-1.788904363715073e-05,-0.08294856611298568,-0.026080442009645433,0.0056214865708932304,0.008218296143281512,0.053837572449796714,0.03170192858053866,0.6,0.2,0.0,0.4,5,3474.11,-2.789084324590354,-0.808411446709334,-0.001788904363715073,-8.294856611298568,-2.6080442009645433,0.562148657089323,0.8218296143281512,5.383757244979671,3.1701928580538663,60.0,60.0,20.0,0.0,40.0
2023-09,2023-09-30,ASX,Fixed Income - Global Dollar,4,True,-0.09870948964826887,-0.09588373655913984,-0.10665964458353142,-0.14660174808923776,-0.1307059814604421,-0.06388724474696661,-0.053077833678603185,0.050265701712913564,0.06681873671347549,1.0,0.5,0.0,0.0,4,2173.64,-9.870948964826887,-9.588373655913983,-10.665964458353141,-14.660174808923776,-13.07059814604421,-6.3887244746966605,-5.307783367860319,5.026570171291357,6.6818736713475495,100.0,100.0,50.0,0.0,0.0
2023-09,2023-09-30,ASX,Property - Global,1,False,,,,,,,,,,,,,,1,14.38,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Asia Pacific,6,True,-0.10431590323197992,-0.11405188930786908,-0.10418781787057821,-0.14197894598337907,-0.11846841578287842,-0.07611513954194529,-0.05691687440469162,0.04151402007292263,0.04235327624093313,1.0,0.6666666666666666,0.0,0.0,6,2768.71156164,-10.431590323197993,-11.405188930786908,-10.41878178705782,-14.197894598337907,-11.846841578287842,-7.611513954194529,-5.6916874404691615,4.151402007292263,4.235327624093313,100.0,100.0,66.66666666666666,0.0,0.0
2023-09,2023-09-30,UK,Asia Pacific Equity Income,5,True,-0.08412703481130006,-0.09189303344684674,-0.07424781016085963,-0.12937349659480019,-0.12573587558211052,-0.04820386859072767,-0.033083838936424324,0.047672590886972684,0.07753200699138285,1.0,0.4,0.0,0.0,5,1839.89592894,-8.412703481130006,-9.189303344684674,-7.424781016085963,-12.937349659480018,-12.573587558211052,-4.820386859072768,-3.3083838936424326,4.767259088697268,7.753200699138285,100.0,100.0,40.0,0.0,0.0
2023-09,2023-09-30,UK,Asia Pacific Smaller Companies,3,True,-0.1250199657148584,-0.1262045775605356,-0.12632092603896322,-0.16069422202129008,-0.14776060534850716,-0.10287163200404825,-0.08887186467015584,0.04490069494827704,0.044888973344458905,1.0,0.6666666666666666,0.0,0.0,3,1085.7397492050002,-12.50199657148584,-12.620457756053561,-12.632092603896321,-16.069422202129008,-14.776060534850716,-10.287163200404825,-8.887186467015585,4.490069494827704,4.48889733444589,100.0,100.0,66.66666666666666,0.0,0.0
2023-09,2023-09-30,UK,Biotechnology & Healthcare,5,True,-0.06527370723949147,-0.06803733261193023,-0.07786915225587343,-0.08592491049110924,-0.07736804049168478,-0.05113594678535627,-0.0433730142047988,0.021104045070843395,0.026232093706328508,1.0,0.0,0.0,0.0,5,3475.4568810140004,-6.527370723949147,-6.803733261193024,-7.786915225587343,-8.592491049110924,-7.7368040491684775,-5.113594678535627,-4.337301420479879,2.1104045070843394,2.6232093706328508,100.0,100.0,0.0,0.0,0.0
2023-09,2023-09-30,UK,China / Greater China,4,True,-0.13155174833208025,-0.12781982372157463,-0.12506219870742438,-0.1500833976066963,-0.14079380918644754,-0.11857776286720734,-0.11600563874586867,0.018789998491483266,0.022216046319240207,1.0,1.0,0.0,0.0,4,1522.0103230149998,-13.155174833208024,-12.781982372157463,-12.506219870742438,-15.008339760669632,-14.079380918644754,-11.857776286720734,-11.600563874586866,1.8789998491483266,2.221604631924021,100.0,100.0,100.0,0.0,0.0
2023-09,2023-09-30,UK,Commodities & Natural Resources,4,True,-0.1201217014762711,-0.1286681827400009,-0.04655927373171569,-0.18910703174386967,-0.16415294670349576,-0.08463693751277626,-0.04429918619768869,0.07950327586336697,0.0795160091907195,1.0,0.75,0.25,0.0,4,1474.693541818,-12.01217014762711,-12.866818274000092,-4.655927373171569,-18.910703174386967,-16.415294670349574,-8.463693751277626,-4.429918619768869,7.950327586336697,7.951600919071949,100.0,100.0,75.0,25.0,0.0
2023-09,2023-09-30,UK,Debt - Loans & Bonds,4,True,-0.013282523459174772,-0.015986948362333275,0.007347616512113421,-0.06917113051142362,-0.06530547894204977,0.036036007120541724,0.044769623515600876,0.06314803338938745,0.1013414860625915,0.5,0.0,0.0,0.5,4,795.0769458049999,-1.3282523459174773,-1.5986948362333275,0.7347616512113421,-6.917113051142362,-6.530547894204977,3.603600712054172,4.476962351560088,6.314803338938744,10.13414860625915,50.0,50.0,0.0,0.0,50.0
2023-09,2023-09-30,UK,Environmental,2,False,,,,,,,,,,,,,,2,1152.18339566,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Europe,7,True,-0.10186454430208028,-0.11807662060442647,-0.08548260649945544,-0.13649478782253488,-0.12762083282808556,-0.07408319357294718,-0.06090932155531672,0.03381078291513829,0.05353763925513838,1.0,0.5714285714285714,0.0,0.0,7,3961.459140429,-10.186454430208029,-11.807662060442647,-8.548260649945544,-13.649478782253489,-12.762083282808556,-7.408319357294718,-6.0909321555316716,3.381078291513829,5.353763925513838,100.0,100.0,57.14285714285714,0.0,0.0
2023-09,2023-09-30,UK,European Smaller Companies,4,True,-0.13267877448696852,-0.14291385414318047,-0.1381616400831081,-0.1500835112390225,-0.14909412841602745,-0.12649850021412154,-0.10708597400994498,0.026357464237320622,0.022595628201905915,1.0,0.75,0.0,0.0,4,1704.3904139400001,-13.267877448696852,-14.291385414318047,-13.81616400831081,-15.00835112390225,-14.909412841602746,-12.649850021412155,-10.708597400994497,2.635746423732062,2.2595628201905917,100.0,100.0,75.0,0.0,0.0
2023-09,2023-09-30,UK,Financials,1,False,,,,,,,,,,,,,,1,438.479121366,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Flexible Investment,12,True,-0.13366135235372775,-0.09276035921575937,-0.1509236482686891,-0.34398586889865396,-0.22285484577297301,-0.014724257960867487,-0.007358036462431515,0.1450013845675946,0.20813058781210553,0.9166666666666666,0.5,0.3333333333333333,0.08333333333333333,12,5489.296036932001,-13.366135235372775,-9.276035921575938,-15.09236482686891,-34.3985868898654,-22.2854845772973,-1.4724257960867488,-0.7358036462431515,14.500138456759458,20.813058781210554,91.66666666666666,91.66666666666666,50.0,33.33333333333333,8.333333333333332
2023-09,2023-09-30,UK,Global,12,True,-0.09700478296199182,-0.10128634257853875,-0.12747616137506376,-0.1369172878216404,-0.13051858234240432,-0.07829682700504467,-0.01914972244090823,0.05058761162566094,0.05222175533735965,1.0,0.5,0.0,0.0,12,23805.475128961,-9.700478296199181,-10.128634257853875,-12.747616137506377,-13.69172878216404,-13.051858234240433,-7.829682700504467,-1.914972244090823,5.0587611625660935,5.222175533735965,100.0,100.0,50.0,0.0,0.0
2023-09,2023-09-30,UK,Global Emerging Markets,9,True,0.11228312003264075,-0.11374237531395759,-0.09743481363778704,-0.16464469012478472,-0.14317342112451303,-0.08484270734032406,0.35582744718070286,0.7159333068423532,0.05833071378418897,0.8888888888888888,0.5555555555555556,0.1111111111111111,0.1111111111111111,9,4739.015157652,11.228312003264076,-11.374237531395758,-9.743481363778704,-16.46446901247847,-14.317342112451303,-8.484270734032407,35.58274471807029,71.59333068423533,5.833071378418897,88.88888888888889,88.88888888888889,55.55555555555556,11.11111111111111,11.11111111111111
2023-09,2023-09-30,UK,Global Equity Income,6,True,-0.055011690461490424,-0.06239565620840992,-0.03555779135919789,-0.10674879356501898,-0.09006241919759969,-0.014901546821914635,0.004109378388957641,0.05206908912182829,0.07516087237568506,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,6,4830.805977149999,-5.501169046149043,-6.239565620840992,-3.555779135919789,-10.674879356501899,-9.006241919759969,-1.4901546821914635,0.4109378388957641,5.206908912182829,7.516087237568506,83.33333333333334,83.33333333333334,16.666666666666664,0.0,16.666666666666664
2023-09,2023-09-30,UK,Global Smaller Companies,4,True,-0.14303946121128971,-0.15068505851001707,-0.13283258602009507,-0.15940048343680183,-0.15821564922095815,-0.13550887050034863,-0.12056196114679572,0.02278897923913573,0.022706778720609527,1.0,1.0,0.0,0.0,4,4385.204117982001,-14.303946121128972,-15.068505851001706,-13.283258602009507,-15.940048343680182,-15.821564922095815,-13.550887050034863,-12.056196114679572,2.278897923913573,2.270677872060953,100.0,100.0,100.0,0.0,0.0
2023-09,2023-09-30,UK,Growth Capital,2,False,,,,,,,,,,,,,,2,188.7348466175,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,India / Indian Subcontinent,3,True,-0.12511680298288988,-0.1926869156669786,-0.1472989062799998,-0.19547898856955945,-0.19443196123109163,-0.0895867010767325,-0.027726572322584832,0.12007005735378234,0.10484526015435913,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,3,1211.545120925,-12.511680298288988,-19.26869156669786,-14.72989062799998,-19.547898856955946,-19.443196123109164,-8.95867010767325,-2.7726572322584833,12.007005735378234,10.484526015435913,66.66666666666666,66.66666666666666,66.66666666666666,0.0,33.33333333333333
2023-09,2023-09-30,UK,Infrastructure Securities,2,False,,,,,,,,,,,,,,2,209.93117732,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Japan,6,True,-0.08588323554637937,-0.08929474897727502,-0.08999555384878355,-0.10984495860030813,-0.09885112652177758,-0.07775967872525333,-0.05850999906155496,0.025728783947740957,0.02109144779652425,1.0,0.3333333333333333,0.0,0.0,6,2142.30587751,-8.588323554637938,-8.929474897727502,-8.999555384878356,-10.984495860030814,-9.885112652177758,-7.7759678725253325,-5.850999906155496,2.572878394774096,2.109144779652425,100.0,100.0,33.33333333333333,0.0,0.0
2023-09,2023-09-30,UK,Japanese Smaller Companies,4,True,-0.07450616138233163,-0.0786794698773039,-0.09011690758038755,-0.13416582548250397,-0.13202301896888538,-0.021162612290750143,-0.011507850486181467,0.06838052196988409,0.11086040667813524,1.0,0.5,0.0,0.0,4,904.00826288,-7.450616138233163,-7.86794698773039,-9.011690758038755,-13.416582548250396,-13.202301896888539,-2.1162612290750142,-1.1507850486181466,6.838052196988409,11.086040667813524,100.0,100.0,50.0,0.0,0.0
2023-09,2023-09-30,UK,Liquidity Funds,1,False,,,,,,,,,,,,,,1,1.18505646,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,North America,4,True,-0.10580549432036893,-0.10067325596964627,-0.0661418673261257,-0.1904656123752222,-0.14720285570195904,-0.059275894588056155,-0.02525116694609378,0.09056374737492065,0.08792696111390289,1.0,0.5,0.25,0.0,4,2455.15234444,-10.580549432036893,-10.067325596964627,-6.61418673261257,-19.04656123752222,-14.720285570195903,-5.927589458805615,-2.525116694609378,9.056374737492066,8.792696111390288,100.0,100.0,50.0,25.0,0.0
2023-09,2023-09-30,UK,North American Smaller Companies,2,False,,,,,,,,,,,,,,2,366.55790603,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Property Securities,1,False,,,,,,,,,,,,,,1,891.7562538,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Renewable Energy Infrastructure,1,False,,,,,,,,,,,,,,1,3246.193349,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,Technology & Media,2,False,,,,,,,,,,,,,,2,3785.336233965,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,UK All Companies,8,True,-0.12835952439478815,-0.12827912051421392,-0.12587808216021554,-0.15181701033365563,-0.13871446801964926,-0.12064468092726638,-0.10680603192091326,0.02286908618628933,0.018069787092382883,1.0,0.875,0.0,0.0,8,3376.0010067840003,-12.835952439478815,-12.827912051421391,-12.587808216021553,-15.181701033365563,-13.871446801964925,-12.064468092726639,-10.680603192091326,2.2869086186289334,1.8069787092382883,100.0,100.0,87.5,0.0,0.0
2023-09,2023-09-30,UK,UK Equity & Bond Income,1,False,,,,,,,,,,,,,,1,207.67404480000002,,,,,,,,,,,,,,
2023-09,2023-09-30,UK,UK Equity Income,21,True,-0.0536381244727114,-0.05754562517471351,-0.04014230353866129,-0.11912346751616953,-0.08719476366816514,-0.012591119946984808,0.0039195852825895106,0.05664035077213915,0.07460364372118033,0.8095238095238095,0.19047619047619047,0.0,0.19047619047619047,21,10780.150651711001,-5.36381244727114,-5.754562517471351,-4.01423035386613,-11.912346751616953,-8.719476366816515,-1.2591119946984808,0.39195852825895106,5.664035077213915,7.4603643721180335,80.95238095238095,80.95238095238095,19.047619047619047,0.0,19.047619047619047
2023-09,2023-09-30,UK,UK Smaller Companies,18,True,-0.092227221966863,-0.08351971490823751,-0.10756856072544098,-0.14246051173345917,-0.13536671237102144,-0.05705650777715521,-0.02625420121435683,0.05954582663542755,0.07831020459386623,1.0,0.3888888888888889,0.05555555555555555,0.0,18,4272.1038629325,-9.2227221966863,-8.35197149082375,-10.756856072544098,-14.246051173345917,-13.536671237102144,-5.705650777715521,-2.625420121435683,5.954582663542754,7.831020459386623,100.0,100.0,38.88888888888889,5.555555555555555,0.0
2023-10,2023-10-31,ASX,Equity - Asia,3,True,-0.07027432797100734,-0.12472647702407003,-0.17231509753113802,-0.19589965225128705,-0.16920971154108067,0.0014349810725346468,0.07713185593049746,0.1770406408697392,0.1706446926136153,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,3,686.0,-7.027432797100734,-12.472647702407002,-17.2315097531138,-19.589965225128704,-16.920971154108067,0.14349810725346468,7.7131855930497455,17.70406408697392,17.06446926136153,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333
2023-10,2023-10-31,ASX,Equity - Australia,22,True,-0.0639961337057871,-0.07239918578423288,-0.01391794431898438,-0.21702851082413124,-0.1073469668801211,-0.004865269461077848,0.07953946641844019,0.10842474365400374,0.10248169741904326,0.7272727272727273,0.2727272727272727,0.13636363636363635,0.22727272727272727,22,27029.55,-6.39961337057871,-7.239918578423287,-1.391794431898438,-21.702851082413126,-10.73469668801211,-0.4865269461077848,7.953946641844019,10.842474365400374,10.248169741904325,72.72727272727273,72.72727272727273,27.27272727272727,13.636363636363635,22.727272727272727
2023-10,2023-10-31,ASX,Equity - Australia Small / Mid Cap,17,True,-0.06421649631257387,-0.05633802816901401,-0.015022304682520355,-0.28648674242424244,-0.14119556397078703,0.0,0.18743248857498968,0.1985792925449755,0.14119556397078703,0.7058823529411765,0.35294117647058826,0.17647058823529413,0.23529411764705882,17,1620.8100000000002,-6.421649631257386,-5.633802816901401,-1.5022304682520355,-28.648674242424242,-14.119556397078703,0.0,18.74324885749897,19.85792925449755,14.119556397078703,70.58823529411765,70.58823529411765,35.294117647058826,17.647058823529413,23.52941176470588
2023-10,2023-10-31,ASX,Equity - Australia Strategy,6,True,-0.08642507261799093,-0.09278514314429709,0.03951555076352939,-0.25484696988172173,-0.13239666964020216,-0.026560382403574834,0.08835689517204603,0.18401732768338985,0.10583628723662733,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,6,1274.2400000000002,-8.642507261799093,-9.278514314429708,3.951555076352939,-25.484696988172175,-13.239666964020216,-2.6560382403574834,8.835689517204603,18.401732768338984,10.583628723662732,83.33333333333334,83.33333333333334,50.0,16.666666666666664,16.666666666666664
2023-10,2023-10-31,ASX,Equity - Global,14,True,-0.15923222112719415,-0.1611481309965222,-0.12694040214651423,-0.25776928450725295,-0.1902158087725097,-0.109341040532731,-0.07997827754631835,0.08599323415934587,0.08087476823977871,0.9285714285714286,0.7857142857142857,0.21428571428571427,0.07142857142857142,14,7934.209999999999,-15.923222112719415,-16.11481309965222,-12.694040214651423,-25.776928450725293,-19.021580877250972,-10.9341040532731,-7.997827754631835,8.599323415934586,8.087476823977871,92.85714285714286,92.85714285714286,78.57142857142857,21.428571428571427,7.142857142857142
